"LAname","densityZ","simd2012score","SFI","DZ_CODE","DZ_NAME"
"South Ayrshire",0.160627815006813,5.806767195,1.09962692928193,"S01005658",NA
"South Ayrshire",-0.712593864618889,4.145373246,-0.0163534522233696,"S01005659",NA
"South Ayrshire",0.199488874600288,22.51448832,-0.878876937673019,"S01005660",NA
"South Ayrshire",0.522488106285684,7.012616797,0.125964754665095,"S01005661",NA
"South Ayrshire",-0.305658133233331,5.531098795,-1.35908143682582,"S01005662",NA
"South Ayrshire",-0.595693371147685,7.066935112,-0.0539860280259383,"S01005663",NA
"South Ayrshire",0.464655910178073,4.305532364,-1.05578693708798,"S01005664",NA
"South Ayrshire",0.145837955877739,5.976331057,0.582205224903567,"S01005665",NA
"South Ayrshire",-0.984607812723174,22.54773851,-0.0500780777190709,"S01005666",NA
"South Ayrshire",-0.232873020452611,14.40350807,0.687613341076621,"S01005667",NA
"South Ayrshire",-0.983622653266202,19.2513515,0.399440286680885,"S01005668",NA
"South Lanarkshire",-1.01178747379135,18.90210471,-0.321301969883907,"S01005669","Crawford"
"South Lanarkshire",-1.0117583919625,22.9840025,1.36171786365588,"S01005670","Douglas South"
"South Lanarkshire",-1.01166997268635,15.70245608,-0.975006427529222,"S01005671","Abington - Lamington"
"South Lanarkshire",-0.127818087868174,40.50822511,-0.198227634963932,"S01005672","Douglas Central"
"South Lanarkshire",-1.00916990088826,9.951225029,0.0337058499519656,"S01005673","Coulter- Biggar Park"
"South Lanarkshire",-1.00637732567343,20.97902232,-0.795191462072017,"S01005674","Douglas North"
"South Lanarkshire",-0.983251364423761,51.12617856,-0.470300239941883,"S01005675","Rigside - Douglas Water"
"South Lanarkshire",-0.190284941676184,32.33658612,-1.1602674836786,"S01005676","Coalburn"
"South Lanarkshire",-1.01060237259802,13.25717502,-0.794768904753709,"S01005677","Roberton - Sandilands"
"South Lanarkshire",-0.99850333223781,10.41455233,-0.744954108646599,"S01005678","Symington"
"South Lanarkshire",-0.989498667952056,25.69019827,0.302246225326769,"S01005679","Auldtoun-West Toun"
"South Lanarkshire",-1.01013425422288,17.66806386,-0.304970594397011,"S01005680","Birkwood-Dalquandy"
"South Lanarkshire",-0.966795379586205,8.307239572,0.541287844024691,"S01005681","Biggar South"
"South Lanarkshire",-0.603375030840435,3.084790555,-1.15946373554344,"S01005682","Biggar Central"
"South Lanarkshire",0.358564977334793,54.03399574,1.36665799470719,"S01005683","Lesmahagow South"
"South Lanarkshire",-0.280287497768406,24.97311931,0.669554200472433,"S01005684","Turfholm"
"South Lanarkshire",-1.01144250468804,10.58066493,0.845940326452243,"S01005685","Drumclog"
"South Lanarkshire",-0.407560885615114,15.04652985,-0.301929760030157,"S01005686","Lesmahagow East"
"South Lanarkshire",-1.00624575958511,10.66094207,-1.26444955157311,"S01005687","Brocketsbrae-Broken Cross"
"South Lanarkshire",-0.265799666093067,10.63999143,-0.524704055707037,"S01005688","Lesmahagow North"
"South Lanarkshire",-1.00804367165179,7.722928267,1.13091861433154,"S01005689","Sandford"
"South Lanarkshire",-1.00470769782824,12.3199128,-1.15294422696607,"S01005690","Biggar North"
"South Lanarkshire",-1.00384277239688,14.16814417,0.704302478393236,"S01005691","Stonebyres"
"South Lanarkshire",-1.00692683028371,17.91611493,1.10172733264129,"S01005692","Libberton - Thankerton"
"South Lanarkshire",-0.971189274377042,7.064034252,-0.452788371087072,"S01005693","Lanark Moor"
"South Lanarkshire",0.442624503960847,35.84952073,0.216141072459971,"S01005694","Kirkmuirhill South"
"South Lanarkshire",-0.776031310077215,27.38607774,-0.681493544393083,"S01005695","Bankhead-New Lanark"
"South Lanarkshire",-0.415238495751302,21.41043913,0.170797692652679,"S01005696","Kirkmuirhill East"
"South Lanarkshire",0.353741753040111,38.11351899,1.22400609255149,"S01005697","Kirkmuirhill Central"
"South Lanarkshire",-0.318833030377783,12.28610526,-0.846211860297129,"S01005698","Kirkmuirhill West"
"South Lanarkshire",-0.548236334961758,24.63566246,-0.829823499792232,"S01005699","Castlebank"
"South Lanarkshire",-0.95501813874896,14.50583212,-1.18188921715652,"S01005700","Strathaven South East"
"South Lanarkshire",-0.281939888942552,38.29119637,-1.00235994924113,"S01005701","Smyllum Park"
"South Lanarkshire",-0.581429164800456,28.22693486,-1.22233801748709,"S01005702","Kirkfieldbank"
"South Lanarkshire",-0.194354435710047,5.431050061,-0.885567073370778,"S01005703","Blackwood South"
"South Lanarkshire",0.461499171713402,27.60262259,-0.844078598787805,"S01005704","Woodstock"
"South Lanarkshire",-1.00505592799237,15.38207814,-1.1497345355691,"S01005705","Pettinain - Whitelees"
"South Lanarkshire",-0.23503524373099,4.204653974,-0.334414917790457,"S01005706","Lanark West"
"South Lanarkshire",-0.316704600402812,37.2927119,-0.582716717568448,"S01005707","Lanark Central"
"South Lanarkshire",0.173217908078011,20.26273527,-0.0809888072527413,"S01005708","Gallowhill South"
"South Lanarkshire",0.0067912741052859,25.81513483,-1.14443909195016,"S01005709","Strathaven South"
"South Lanarkshire",0.176654027747388,9.955789863,-0.662641762250479,"S01005710","Blackwood North"
"South Lanarkshire",-0.321861331971975,5.337216938,-0.212186628655205,"S01005711","Strathaven South West"
"South Lanarkshire",0.36635376258812,22.22921054,-0.128774796529074,"S01005712","Gallowhill East"
"South Lanarkshire",-0.380727249134704,10.47743039,-1.06460710414601,"S01005713","Lanark North"
"South Lanarkshire",-0.995388726532057,15.88135321,0.182404556387827,"S01005714","Stonehouse Central"
"South Lanarkshire",-0.173082198684045,16.76251198,-0.53172502146004,"S01005715","Gallowhill North"
"South Lanarkshire",-0.253897106094576,3.548136277,-0.0992878175345386,"S01005716","Strathaven West"
"South Lanarkshire",0.0523452596441875,6.451023363,-0.107709916611676,"S01005717","Stanmore"
"South Lanarkshire",-0.330895022466064,15.86072253,0.336457526341968,"S01005718","Strathaven Central"
"South Lanarkshire",-0.583032390297633,4.585918333,-0.24179378994437,"S01005719","Strathaven West Central"
"South Lanarkshire",-0.0741034407901069,3.043011491,-0.45282499964353,"S01005720","Strathaven East"
"South Lanarkshire",-0.390638853752873,36.27524619,1.68743322118144,"S01005721","Carstairs Junction"
"South Lanarkshire",-0.433438532330889,6.214161735,-0.979566733237109,"S01005722","Strathaven North West"
"South Lanarkshire",0.0387312494935817,14.10485769,-0.173083427884071,"S01005723","Strathaven North Central"
"South Lanarkshire",-0.562133804514967,3.035075122,-0.465040003051523,"S01005724","Strathaven North East"
"South Lanarkshire",-0.987552159603221,13.83311788,0.744640727229351,"S01005725","Carnwath West"
"South Lanarkshire",-0.995395093119236,17.31578493,0.377371194962154,"S01005726","Nemphlar - Cleghorn"
"South Lanarkshire",-0.997090901482091,15.48848018,-0.240539075480046,"S01005727","Draffan - Hazelbank"
"South Lanarkshire",0.240749507266558,21.22477451,-1.34034906783278,"S01005728","Muirhead West"
"South Lanarkshire",0.278627007247977,40.6696101,-0.442353954034908,"S01005729","Muirhead East"
"South Lanarkshire",-0.605180804430837,19.91717762,0.222751593126426,"S01005730","Carstairs"
"South Lanarkshire",0.205097211137819,21.47472164,-0.513528395850717,"S01005731","Stonehouse South"
"South Lanarkshire",-0.182370776858813,26.67401112,-1.40701566468396,"S01005732","Carnwath East"
"South Lanarkshire",-0.913339240037803,10.92703801,0.204489382651742,"S01005733","Strathaven North"
"South Lanarkshire",-0.809040565327642,12.22921087,0.889801922605715,"S01005734","Crossford"
"South Lanarkshire",-0.876403270611522,10.25992822,-0.32746847505121,"S01005735","Stonehouse East Mains"
"South Lanarkshire",-0.21113333572785,15.36893963,0.52232467489664,"S01005736","Stonehouse West"
"South Lanarkshire",0.250355113059445,25.95289904,-0.477837287911588,"S01005737","Stonehouse North East"
"South Lanarkshire",-0.996052633964451,30.7957023,0.086266067871029,"S01005738","Netherburn"
"South Lanarkshire",-1.00463764498682,21.77454933,-0.787154125525026,"S01005739","Newbigging"
"South Lanarkshire",-1.01074719995752,14.8731666,0.219427584326322,"S01005740","Dolphinton - Elsrickle"
"South Lanarkshire",-1.00159365629774,14.84540232,-0.866133504473356,"S01005741","Glassford"
"South Lanarkshire",-0.990813281381217,16.32751687,1.1287934842691,"S01005742","Braidwood"
"South Lanarkshire",-0.998490500040947,7.764040559,0.00637078497184366,"S01005743","Kilncadzow"
"South Lanarkshire",-0.703568322277828,28.32163086,1.52067108782382,"S01005744","Strutherhill South East"
"South Lanarkshire",-0.839394661316321,33.32508774,-0.664773120535874,"S01005745","Canderside-Ashgill"
"South Lanarkshire",-0.986242875681632,14.04232351,-0.0921889809219522,"S01005746","Limekilnburn"
"South Lanarkshire",-0.119150505496376,15.64259872,1.10233829972645,"S01005747","Crawforddyke South"
"South Lanarkshire",0.0949372977816227,47.04833612,-0.928539126969537,"S01005748","Strutherhill South West"
"South Lanarkshire",-0.992796564745075,12.43655121,1.06396252027027,"S01005749","Chapelton"
"South Lanarkshire",0.306548890956053,27.02882457,-0.719681882866715,"S01005750","Carluke South West"
"South Lanarkshire",-0.0922292328465259,15.39359381,-1.18541498280705,"S01005751","Crawforddyke South East"
"South Lanarkshire",0.578376360279794,51.96005907,-1.31244154228531,"S01005752","Strutherhill West"
"South Lanarkshire",0.140249141034577,18.38341014,1.02032195461371,"S01005753","Crawforddyke West"
"South Lanarkshire",-0.349595935845236,14.8671123,-0.2270047885032,"S01005754","Carluke Centre South"
"South Lanarkshire",-0.667788089488655,46.57024406,0.736130773528326,"S01005755","Strutherhill East"
"South Lanarkshire",-0.148169426308242,33.01963036,-1.12234732864372,"S01005756","Crawforddyke Central"
"South Lanarkshire",0.240943207849267,57.17867233,0.607876591138787,"S01005757","Strutherhill North West"
"South Lanarkshire",-0.156851527850697,22.23212675,-0.723209579040147,"S01005758","Crawforddyke North East"
"South Lanarkshire",0.423328955572841,49.3982663,0.641908850230003,"S01005759","Strutherhill North East"
"South Lanarkshire",-0.96381293457733,11.82306977,1.58130695911065,"S01005760","Millheugh"
"South Lanarkshire",-0.26731655563794,7.807628333,0.212286200105474,"S01005761","Carluke West"
"South Lanarkshire",0.331195685443843,47.63886149,-0.146337093628384,"S01005762","Hareleeshill East"
"South Lanarkshire",-0.999489664261478,13.36654287,0.0629058114760239,"S01005763","Auldhouse"
"South Lanarkshire",-0.183838534339057,47.81022562,-0.394586961424038,"S01005764","Hareleeshill Central"
"South Lanarkshire",-0.0811484709935132,39.20599231,-1.43969797619643,"S01005765","Carluke East"
"South Lanarkshire",-0.20224569898839,13.94381384,-0.42843026493965,"S01005766","Carluke Centre West"
"South Lanarkshire",0.254681421146683,7.409481508,0.704359076962682,"S01005767","Hallcraig"
"South Lanarkshire",-0.149172692704561,25.53905912,0.904867528221979,"S01005768","Larkhall West"
"South Lanarkshire",0.342276986424991,36.41589729,-0.685971836948324,"S01005769","Hareleeshill North"
"South Lanarkshire",-0.101037697513947,29.27729648,-0.241646421629015,"S01005770","Carluke Central"
"South Lanarkshire",0.466337716173571,5.306052036,0.190939511074235,"S01005771","Larkhall East"
"South Lanarkshire",-0.0387232014843809,6.686675059,0.0309002009148376,"S01005772","Larkhall Central"
"South Lanarkshire",0.450899763245129,6.186551066,1.03479715413736,"S01005773","Carluke North West"
"South Lanarkshire",-0.104869469901718,16.61347467,0.344143277306036,"S01005774","Carluke North East"
"South Lanarkshire",0.216737718318901,26.29785102,-0.202056907867508,"S01005775","Raploch"
"South Lanarkshire",-0.011803557687882,11.90027598,0.175944139781131,"S01005776","Burnhead South"
"South Lanarkshire",-0.151231460254901,16.18742381,1.09355675312484,"S01005777","Belstane"
"South Lanarkshire",-0.355232777767984,24.60541456,0.480417224679636,"S01005778","Carluke North"
"South Lanarkshire",-0.99256339792671,13.00481677,-0.666875256819529,"S01005779","Garrion Bridge"
"South Lanarkshire",0.422271329244116,4.6656072,-0.457351746798232,"S01005780","Lindsayfield South"
"South Lanarkshire",-0.324423775707788,24.00199943,-0.355902287884558,"S01005781","Fairholm"
"South Lanarkshire",0.0227610901111556,30.87639597,0.155106414536303,"S01005782","Burnhead North"
"South Lanarkshire",-1.00203894746007,12.25713632,0.201197389299023,"S01005783","Yieldshields"
"South Lanarkshire",-0.129327424807805,10.3302838,-0.450609548893298,"S01005784","Lindsayfield East"
"South Lanarkshire",0.19914933242715,6.836317769,-0.563305954914058,"S01005785","Law South"
"South Lanarkshire",-0.571769571548395,19.70147032,0.208981508049515,"S01005786","Whitehills South West"
"South Lanarkshire",-0.193603941413459,11.28698008,0.147141825335355,"S01005787","Crosshouse - Lindsayfield"
"South Lanarkshire",0.402857738255946,23.8113539,-0.472435428126899,"S01005788","Merryton West"
"South Lanarkshire",0.391556356573869,13.83859958,-0.0288391568516586,"S01005789","Whitehills South East"
"South Lanarkshire",1.04234894724148,19.58393499,0.802947961902834,"S01005790","Crosshouse South"
"South Lanarkshire",0.251420779772095,11.613346,0.881420778959828,"S01005791","Law South West"
"South Lanarkshire",0.467609184691932,30.45278314,0.311314427240049,"S01005792","Greenhills - Kittoch Water"
"South Lanarkshire",-0.838900962355501,16.40054223,-0.700013435982763,"S01005793","Newlands Farm"
"South Lanarkshire",-0.435244419573854,9.960660013,-0.144946149262977,"S01005794","Merryton East"
"South Lanarkshire",0.630506966925482,25.64510081,-0.270576732855657,"S01005795","Crosshouse West"
"South Lanarkshire",-1.00033277501107,14.41138959,-0.151261199632966,"S01005796","Law North East - Kingshill"
"South Lanarkshire",0.37578829291539,6.00222352,-0.130814325280658,"S01005797","Merryton North"
"South Lanarkshire",0.47507945527963,21.44451024,-1.24241925832642,"S01005798","Greenhills North West"
"South Lanarkshire",0.166812853009449,21.09133739,-0.646441712247539,"S01005799","Crosshouse North East"
"South Lanarkshire",0.0541835495138368,19.41100089,-0.911235982186142,"S01005800","Law North West"
"South Lanarkshire",0.0349996470310844,17.7370695,-1.17744600730885,"S01005801","Whitehills Central"
"South Lanarkshire",-1.00913065624613,9.911542782,0.246665305002991,"S01005802","Wilsontown - Blackmoss"
"South Lanarkshire",0.248402261643258,24.39046712,0.281635955336896,"S01005803","Greenhills South East"
"South Lanarkshire",-0.92258396142902,10.29006378,-0.527708293830158,"S01005804","Torheads"
"South Lanarkshire",0.72655598276129,8.271236487,0.365780199331916,"S01005805","Simpsonland"
"South Lanarkshire",0.309764765102129,35.66933211,-0.527891805410772,"S01005806","Law North"
"South Lanarkshire",0.656531125629328,27.64471142,-0.939440092049338,"S01005807","Greenhills South West"
"South Lanarkshire",1.09378090167658,27.39529142,-0.687165779434678,"S01005808","Newlandsmuir South West"
"South Lanarkshire",0.425788656542893,15.3848664,-1.14463734149677,"S01005809","Greenhills Central"
"South Lanarkshire",-0.457495223622548,19.47011511,-0.241275498402382,"S01005810","Whitehills North"
"South Lanarkshire",-0.380800698647719,23.52110183,0.0657533908119844,"S01005811","Newlandsmuir South Central"
"South Lanarkshire",0.739670670387917,9.78552012,-1.15213250478795,"S01005812","Mossneuk South East"
"South Lanarkshire",0.311967234346904,19.71593491,-0.368774831962126,"S01005813","Greenhills North East"
"South Lanarkshire",0.73058066012937,34.53415549,-1.25611510252462,"S01005814","Eddlewood South"
"South Lanarkshire",-0.388514077478161,22.6779812,-0.55425781105137,"S01005815","Whitehills West"
"South Lanarkshire",-0.855286917530278,16.03507562,-0.229281863454048,"S01005816","Birniehill - Kelvin"
"South Lanarkshire",0.47657596787763,5.7981449,-0.287665301790973,"S01005817","Mossneuk South West"
"South Lanarkshire",1.15840603588013,3.396302935,-0.72764396275219,"S01005818","Meikle Earnock East"
"South Lanarkshire",0.0522373476825342,33.45690936,0.0553139713011352,"S01005819","Eddlewood Central"
"South Lanarkshire",0.376921300095416,19.63034831,0.0465336922237763,"S01005820","Newlandsmuir East"
"South Lanarkshire",0.468987613532057,15.36108127,-0.0840638103034198,"S01005821","The Murray East"
"South Lanarkshire",0.196896734456488,18.850911,0.0947151872994802,"S01005822","Newlandsmuir North"
"South Lanarkshire",-0.511563345012163,15.38487376,-0.251417395736397,"S01005823","Mossneuk East"
"South Lanarkshire",0.2229144289088,4.657383432,-0.490057758512343,"S01005824","Mossneuk West"
"South Lanarkshire",0.704899147480196,17.64489798,0.0628692283350226,"S01005825","The Murray South East"
"South Lanarkshire",-0.158669561758113,5.163728317,-0.342121481065009,"S01005826","Eddlewood East"
"South Lanarkshire",0.349045309270299,8.813005675,-0.0447205559425558,"S01005827","Mossneuk Central"
"South Lanarkshire",0.657274881597472,18.29636062,-0.365650226559991,"S01005828","Westwoodhill"
"South Lanarkshire",0.0508771499790301,7.411131443,-0.39363474722678,"S01005829","Newlandsmuir West"
"South Lanarkshire",0.771832472367404,26.70108037,-0.135681767009187,"S01005830","St Leonards South East"
"South Lanarkshire",-0.991642205527401,11.65516442,0.18459641051528,"S01005831","Chatelherault"
"South Lanarkshire",0.246150215148821,37.5504066,-0.0824016376545228,"S01005832","Eddlewood North"
"South Lanarkshire",0.0669185683816126,20.00911782,0.0255116571975209,"S01005833","Meikle Earnock Central"
"South Lanarkshire",0.196196860506541,23.79325218,-0.24367151064615,"S01005834","The Murray South West"
"South Lanarkshire",-0.288107788613075,5.574457604,0.837983336922238,"S01005835","Gardenhall - Jackton"
"South Lanarkshire",0.292337448600969,4.06013749,-0.368576169373946,"S01005836","Mossneuk North East"
